snapshots/LN_2020.09.19-08.00.01.json 15 5000000 0.001 80000 26349754.163362443 62 69440000 62
snapshots/LN_2020.09.19-08.00.01.json 20 5000000 0.001 80000 31451708.05687192 62 94240000 62
snapshots/LN_2020.09.19-08.00.01.json 5 25000000 0.001 10000 47378995.18458971 2499 99960000 2499
snapshots/LN_2020.09.19-08.00.01.json 10 25000000 0.001 10000 91135154.31163411 2499 224910000 2499
snapshots/LN_2020.09.19-08.00.01.json 15 25000000 0.001 10000 119772362.41077517 2499 349860000 2499
snapshots/LN_2020.09.19-08.00.01.json 20 25000000 0.001 10000 168207680.56873143 2499 474060000 2499
snapshots/LN_2020.09.19-08.00.01.json 5 25000000 0.001 20000 50262574.63884214 1249 99920000 1249
snapshots/LN_2020.09.19-08.00.01.json 10 25000000 0.001 20000 100000886.53555478 1249 224820000 1249
snapshots/LN_2020.09.19-08.00.01.json 15 25000000 0.001 20000 115027998.4139547 1249 349720000 1249
snapshots/LN_2020.09.19-08.00.01.json 20 25000000 0.001 20000 148465753.55450165 1249 473820000 1249
snapshots/LN_2020.09.19-08.00.01.json 5 25000000 0.001 40000 46258825.04012849 624 99840000 624
snapshots/LN_2020.09.19-08.00.01.json 10 25000000 0.001 40000 97900423.60060257 624 224640000 624
snapshots/LN_2020.09.19-08.00.01.json 15 25000000 0.001 40000 116651276.76447316 624 349440000 624
snapshots/LN_2020.09.19-08.00.01.json 20 25000000 0.001 40000 152667215.16587627 624 473440000 624
snapshots/LN_2020.09.19-08.00.01.json 5 25000000 0.001 80000 53426157.303371236 312 99840000 312
snapshots/LN_2020.09.19-08.00.01.json 10 25000000 0.001 80000 81570686.8381235 312 224640000 312
snapshots/LN_2020.09.19-08.00.01.json 15 25000000 0.001 80000 111589595.55908053 312 349440000 312
snapshots/LN_2020.09.19-08.00.01.json 20 25000000 0.001 80000 151129455.92417222 312 473440000 312
snapshots/LN_2020.09.19-08.00.01.json 5 125000000 0.001 10000 244575200.64198747 12499 499960000 12499
snapshots/LN_2020.09.19-08.00.01.json 10 125000000 0.001 10000 464620311.6491842 12499 1124910000 12499
snapshots/LN_2020.09.19-08.00.01.json 15 125000000 0.001 10000 611564472.6411359 12499 1749620000 12499
snapshots/LN_2020.09.19-08.00.01.json 20 125000000 0.001 10000 778676202.8438536 12499 2366040000 12499
snapshots/LN_2020.09.19-08.00.01.json 5 125000000 0.001 20000 234215415.7303256 6249 499920000 6249
snapshots/LN_2020.09.19-08.00.01.json 10 125000000 0.001 20000 449472066.5659192 6249 1124820000 6249
snapshots/LN_2020.09.19-08.00.01.json 15 125000000 0.001 20000 622924913.5606931 6249 1749360000 6249
snapshots/LN_2020.09.19-08.00.01.json 20 125000000 0.001 20000 770600709.9526972 6249 2367220000 6249
snapshots/LN_2020.09.19-08.00.01.json 5 125000000 0.001 40000 228542754.41412395 3124 499840000 3124
snapshots/LN_2020.09.19-08.00.01.json 10 125000000 0.001 40000 438188472.0120978 3124 1124640000 3124
snapshots/LN_2020.09.19-08.00.01.json 15 125000000 0.001 40000 587272770.8168088 3124 1749200000 3124
snapshots/LN_2020.09.19-08.00.01.json 20 125000000 0.001 40000 753633816.113693 3124 2365720000 3124
snapshots/LN_2020.09.19-08.00.01.json 5 125000000 0.001 80000 243531865.16853178 1562 499840000 1562
snapshots/LN_2020.09.19-08.00.01.json 10 125000000 0.001 80000 442581833.5854752 1562 1124640000 1562
snapshots/LN_2020.09.19-08.00.01.json 15 125000000 0.001 80000 631293874.7025907 1562 1748960000 1562
snapshots/LN_2020.09.19-08.00.01.json 20 125000000 0.001 80000 736398248.3412704 1562 2362640000 1562
snapshots/LN_2020.09.19-08.00.01.json 5 625000000 0.001 10000 1160772905.2983258 62499 2499960000 62499
snapshots/LN_2020.09.19-08.00.01.json 10 625000000 0.001 10000 2129284491.6780462 62499 5624910000 62499
snapshots/LN_2020.09.19-08.00.01.json 15 625000000 0.001 10000 3014200747.0224533 62499 8743970000 62499
snapshots/LN_2020.09.19-08.00.01.json 20 625000000 0.001 10000 3907804891.466989 62499 11821400000 62499
snapshots/LN_2020.09.19-08.00.01.json 5 625000000 0.001 20000 1179371987.1589644 31249 2499920000 31249
snapshots/LN_2020.09.19-08.00.01.json 10 625000000 0.001 20000 2124156862.3307996 31249 5624820000 31249
snapshots/LN_2020.09.19-08.00.01.json 15 625000000 0.001 20000 2953656250.5953403 31249 8747840000 31249
snapshots/LN_2020.09.19-08.00.01.json 20 625000000 0.001 20000 3762589302.3700037 31249 11824280000 31249
snapshots/LN_2020.09.19-08.00.01.json 5 625000000 0.001 40000 1161456231.139121 15624 2499840000 15624
